timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2025-12-24 23:00:00,6.9225,-22.775259017944336,-13.98159408569336,-8.539285659790039,0.8961553573608398,5.356276035308838,8.941922187805176,17.79111671447754,27.827152252197266,39.33184051513672,1.5662239646911624,1.5662239646911624,False,True
2025-12-25 00:00:00,6.3575,-31.472240447998047,-22.735387802124023,-13.753607749938965,-4.415514945983887,0.29200008511543274,3.6708390712738037,11.413180351257324,19.057838439941406,29.53291130065918,6.065499914884567,6.065499914884567,False,True
2025-12-25 01:00:00,6.4925,-25.955806732177734,-17.68536949157715,-10.862977027893066,-2.003587245941162,2.24808669090271,5.652125358581543,13.56750774383545,21.793872833251953,32.102481842041016,4.24441330909729,4.24441330909729,False,True
2025-12-25 02:00:00,5.692500000000001,-27.007421493530273,-18.91489601135254,-11.604475975036621,-2.4500691890716553,2.130690574645996,5.445008277893066,13.363048553466797,21.278902053833008,31.5051326751709,3.5618094253540047,3.5618094253540047,False,True
2025-12-25 03:00:00,5.109999999999999,-25.143953323364258,-17.47551155090332,-11.263822555541992,-2.3734264373779297,1.9939302206039429,5.296823501586914,12.990568161010742,20.98741340637207,31.18467903137207,3.1160697793960566,3.1160697793960566,False,True
2025-12-25 04:00:00,7.22,-23.432083129882812,-16.283111572265625,-10.743700981140137,-2.1545989513397217,2.1064019203186035,5.342433452606201,12.963176727294922,20.8699951171875,30.958038330078125,5.113598079681396,5.113598079681396,False,True
2025-12-25 05:00:00,6.2375,-26.74905014038086,-19.14284324645996,-12.422872543334961,-3.2413978576660156,1.4009151458740234,4.7615790367126465,12.619314193725586,20.87871742248535,31.446483612060547,4.836584854125976,4.836584854125976,False,True
2025-12-25 06:00:00,2.8925,-32.99913787841797,-24.49521827697754,-14.957944869995117,-4.830765247344971,0.6569206118583679,4.053685665130615,12.340977668762207,20.70246696472168,31.839269638061523,2.235579388141632,2.235579388141632,False,True
2025-12-25 07:00:00,-0.6625000000000014,-27.606826782226562,-19.445974349975586,-12.050989151000977,-2.7704906463623047,2.1441726684570312,5.508498668670654,13.799333572387695,22.488468170166016,33.37775421142578,-2.8066726684570327,2.8066726684570327,False,False
2025-12-25 08:00:00,2.625,-23.32404327392578,-15.292247772216797,-8.82846450805664,-0.18797515332698822,4.319339275360107,7.615759372711182,16.22227668762207,25.199827194213867,36.011993408203125,-1.6943392753601074,1.6943392753601074,False,True
2025-12-25 09:00:00,6.35,-26.125892639160156,-16.36952781677246,-9.505130767822266,-0.8537826538085938,3.2444865703582764,6.770951271057129,14.957921028137207,23.843416213989258,34.51559829711914,3.1055134296417233,3.1055134296417233,False,True
2025-12-25 10:00:00,0.9400000000000013,-28.36821174621582,-17.670612335205078,-10.746687889099121,-2.1189377307891846,1.8834284543991089,5.636877059936523,13.443281173706055,21.732328414916992,32.64152145385742,-0.9434284543991076,0.9434284543991076,False,True
2025-12-25 11:00:00,-0.7149999999999999,-34.302490234375,-20.925933837890625,-12.4252290725708,-3.2979910373687744,0.8884962797164917,4.771595478057861,12.56407356262207,20.62561798095703,31.92888069152832,-1.6034962797164916,1.6034962797164916,False,False
2025-12-25 12:00:00,-1.8874999999999993,-44.725826263427734,-27.71435546875,-16.32061195373535,-5.827355861663818,-0.9843922853469849,3.090181350708008,10.983260154724121,19.35883140563965,30.839107513427734,-0.9031077146530144,0.9031077146530144,False,True
2025-12-25 13:00:00,-6.1225000000000005,-44.231605529785156,-21.780933380126953,-12.5656156539917,-2.760862350463867,1.0701334476470947,5.1568427085876465,13.515317916870117,21.45414924621582,32.720096588134766,-7.192633447647095,7.192633447647095,False,False
2025-12-25 14:00:00,-2.4099999999999966,-51.865238189697266,-27.716625213623047,-15.797358512878418,-4.962674617767334,-0.2924392521381378,3.8700459003448486,12.289234161376953,20.486373901367188,32.699424743652344,-2.1175607478618588,2.1175607478618588,False,True
2025-12-25 15:00:00,5.84,-68.2334976196289,-42.216461181640625,-25.597217559814453,-11.47919750213623,-5.465448379516602,-0.37706291675567627,7.328333377838135,15.783794403076172,28.610897064208984,11.305448379516601,11.305448379516601,False,False
2025-12-25 16:00:00,-4.925000000000001,-93.82551574707031,-63.549198150634766,-35.80445861816406,-15.629820823669434,-7.511338233947754,-0.8537976741790771,7.609009265899658,17.481781005859375,32.9444465637207,2.586338233947753,2.586338233947753,False,True
2025-12-25 17:00:00,-2.5574999999999974,-136.74740600585938,-101.4955825805664,-60.80521011352539,-29.15968132019043,-12.410440444946289,-4.97775936126709,4.771745204925537,12.27829647064209,26.67373275756836,9.852940444946292,9.852940444946292,False,True
2025-12-25 18:00:00,17.167500000000004,-54.5565071105957,-29.011425018310547,-7.564466953277588,8.241793632507324,15.580418586730957,23.57909393310547,39.0705680847168,51.34956741333008,72.98117065429688,1.587081413269047,1.587081413269047,False,True
2025-12-25 19:00:00,19.630000000000003,-26.273204803466797,-11.472501754760742,-3.5773062705993652,7.109610557556152,12.255419731140137,17.278104782104492,29.43698501586914,41.291385650634766,57.354576110839844,7.374580268859866,7.374580268859866,False,True
2025-12-25 20:00:00,13.012500000000001,-24.509458541870117,-11.765432357788086,-4.942878246307373,5.505637168884277,10.487167358398438,15.090679168701172,26.434181213378906,38.19021987915039,52.80660629272461,2.5253326416015636,2.5253326416015636,False,True
2025-12-25 21:00:00,4.83,-23.349857330322266,-12.616303443908691,-6.618367671966553,3.548191785812378,8.219738006591797,12.326966285705566,22.55658721923828,33.68027114868164,46.55250930786133,-3.389738006591797,3.389738006591797,False,True
2025-12-25 22:00:00,0.9199999999999999,-32.968379974365234,-22.2462158203125,-13.137428283691406,-0.787420928478241,5.05842399597168,9.486085891723633,19.710803985595703,30.453115463256836,43.10573196411133,-4.13842399597168,4.13842399597168,False,True
2025-12-25 23:00:00,0.16500000000000092,-24.907020568847656,-15.947657585144043,-9.428400993347168,0.36748817563056946,5.1546807289123535,8.741714477539062,17.740764617919922,27.86367416381836,39.39518737792969,-4.989680728912353,4.989680728912353,False,True
2025-12-26 00:00:00,-3.8000000000000016,-26.621360778808594,-18.50204849243164,-11.23987865447998,-2.765604019165039,1.4660974740982056,4.60468053817749,12.263680458068848,19.897605895996094,30.388277053833008,-5.266097474098207,5.266097474098207,False,False
2025-12-26 01:00:00,-8.88,-25.66228485107422,-17.68909454345703,-10.769207954406738,-2.23244571685791,2.125133514404297,5.285968780517578,13.09284496307373,20.86090087890625,31.31247901916504,-11.005133514404298,11.005133514404298,False,False
2025-12-26 02:00:00,-10.2825,-24.318946838378906,-16.82032585144043,-10.538127899169922,-1.9776813983917236,2.3153116703033447,5.509296894073486,13.271478652954102,20.970890045166016,31.165544509887695,-12.597811670303345,12.597811670303345,False,False
2025-12-26 03:00:00,-8.427500000000002,-25.845996856689453,-18.37542724609375,-11.531930923461914,-2.7357404232025146,1.829566478729248,4.974926948547363,12.76019287109375,20.362266540527344,30.802597045898438,-10.25706647872925,10.25706647872925,False,False
2025-12-26 04:00:00,-4.227499999999999,-24.541173934936523,-17.466474533081055,-11.127532958984375,-2.5698397159576416,1.8915983438491821,5.023524284362793,12.781678199768066,20.334579467773438,30.698291778564453,-6.119098343849181,6.119098343849181,False,False
2025-12-26 05:00:00,-1.3125000000000036,-23.831693649291992,-17.034536361694336,-11.258549690246582,-2.787280321121216,1.5938584804534912,4.78832483291626,12.56968879699707,20.24370765686035,30.591449737548828,-2.9063584804534948,2.9063584804534948,False,False
2025-12-26 06:00:00,-0.28500000000000014,-55.717689514160156,-43.69374084472656,-25.971025466918945,-11.805959701538086,-3.291307210922241,0.6403248310089111,10.2816162109375,19.421173095703125,33.38966369628906,3.006307210922241,3.006307210922241,False,True
2025-12-26 07:00:00,-3.965,-26.015167236328125,-18.297649383544922,-11.326239585876465,-2.5189764499664307,2.150937080383301,5.463604927062988,13.68729305267334,22.031503677368164,32.840633392333984,-6.115937080383301,6.115937080383301,False,False
2025-12-26 08:00:00,1.0274999999999999,-22.33562660217285,-14.559723854064941,-9.186988830566406,-1.1670957803726196,3.1276581287384033,6.331511974334717,14.512062072753906,22.812171936035156,33.44599533081055,-2.1001581287384035,2.1001581287384035,False,True
2025-12-26 09:00:00,2.25,-26.80495834350586,-16.953842163085938,-10.729804039001465,-2.2428901195526123,1.6926779747009277,5.21848726272583,12.937614440917969,20.95338249206543,31.493871688842773,0.5573220252990723,0.5573220252990723,False,True
2025-12-26 10:00:00,0.10999999999999943,-34.84423828125,-20.221670150756836,-12.30020523071289,-3.0064613819122314,1.0184695720672607,4.757658004760742,12.7893705368042,20.631677627563477,31.765260696411133,-0.9084695720672613,0.9084695720672613,False,True
