timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2026-01-03 06:00:00,2.125,-14.232592582702637,-9.996923446655273,-6.585359573364258,-1.7869594097137451,1.44545316696167,3.0289359092712402,8.184377670288086,13.428156852722168,20.559791564941406,0.6795468330383301,0.6795468330383301,False,True
2026-01-03 07:00:00,4.885000000000002,-16.484342575073242,-11.254294395446777,-7.148514747619629,-1.9594745635986328,1.7126151323318481,3.1781208515167236,8.891819953918457,14.678274154663086,22.672592163085938,3.1723848676681534,3.1723848676681534,False,True
2026-01-03 08:00:00,11.517499999999998,-13.68025016784668,-7.648007392883301,-4.1548590660095215,0.07474395632743835,3.5872440338134766,4.783602237701416,10.479058265686035,16.12218475341797,23.9256591796875,7.930255966186522,7.930255966186522,False,True
2026-01-03 09:00:00,9.3075,-18.746843338012695,-11.15184497833252,-6.895268440246582,-1.348783254623413,1.2932639122009277,3.655679225921631,8.867851257324219,14.339842796325684,20.787248611450195,8.014236087799071,8.014236087799071,False,True
2026-01-03 10:00:00,0.34750000000000014,-24.9419002532959,-11.946003913879395,-7.301907539367676,-1.3735456466674805,1.2107088565826416,3.6475367546081543,9.050116539001465,13.904860496520996,20.82301902770996,-0.8632088565826415,0.8632088565826415,False,True
2026-01-03 11:00:00,-2.6374999999999993,-27.04485511779785,-10.48780345916748,-6.1173577308654785,-0.6395873427391052,1.5400093793869019,3.4404239654541016,8.5451021194458,12.583657264709473,20.180299758911133,-4.177509379386901,4.177509379386901,False,False
2026-01-03 12:00:00,1.1524999999999999,-29.104928970336914,-9.508041381835938,-5.507515907287598,-0.26844507455825806,1.8075250387191772,3.607661485671997,8.474703788757324,11.829623222351074,20.36190414428711,-0.6550250387191774,0.6550250387191774,False,True
2026-01-03 13:00:00,1.0975000000000001,-30.173297882080078,-9.473072052001953,-5.5428290367126465,-0.1988440304994583,1.8281264305114746,3.687349557876587,8.463820457458496,11.65253734588623,20.445274353027344,-0.7306264305114745,0.7306264305114745,False,True
2026-01-03 14:00:00,4.667499999999999,-31.210739135742188,-10.230746269226074,-6.138878345489502,-0.5399940013885498,1.5770047903060913,3.425102472305298,8.177358627319336,11.44798755645752,20.22525978088379,3.0904952096939073,3.0904952096939073,False,True
2026-01-03 15:00:00,13.115000000000002,-33.95683670043945,-13.405231475830078,-8.485380172729492,-1.9589368104934692,0.6056543588638306,2.5143532752990723,7.434260845184326,11.100325584411621,19.730262756347656,12.509345641136171,12.509345641136171,False,True
