timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2026-01-05 02:00:00,-3.459999999999999,-11.137904167175293,-8.243049621582031,-5.330760478973389,-0.8281490802764893,1.948764681816101,3.711191415786743,8.915651321411133,13.80001163482666,19.330123901367188,-5.4087646818161,5.4087646818161,False,False
2026-01-05 03:00:00,-3.8200000000000003,-11.363065719604492,-8.475156784057617,-5.46266508102417,-1.005334496498108,1.841148018836975,3.5674116611480713,8.738631248474121,13.553030967712402,19.274131774902344,-5.661148018836975,5.661148018836975,False,False
2026-01-05 04:00:00,-1.8025000000000002,-10.900836944580078,-8.077140808105469,-5.192437171936035,-0.8114413022994995,2.0023727416992188,3.7246830463409424,8.89320182800293,13.68748950958252,19.420272827148438,-3.804872741699219,3.804872741699219,False,False
2026-01-05 05:00:00,-2.7349999999999994,-17.48613929748535,-13.370304107666016,-7.908044338226318,-3.0824360847473145,0.48322829604148865,2.1450164318084717,7.5456013679504395,12.770319938659668,19.687150955200195,-3.218228296041488,3.218228296041488,False,False
2026-01-05 06:00:00,-2.1675000000000004,-15.908760070800781,-11.371541976928711,-6.056046962738037,-1.7566953897476196,1.666855812072754,3.421205997467041,8.870199203491211,14.337162971496582,21.382953643798828,-3.8343558120727543,3.8343558120727543,False,False
2026-01-05 07:00:00,-0.28000000000000114,-13.51545238494873,-9.200896263122559,-4.830286502838135,-0.279058039188385,2.909341335296631,4.904348850250244,10.638205528259277,16.188989639282227,22.96670913696289,-3.189341335296632,3.189341335296632,False,False
2026-01-05 08:00:00,3.832499999999996,-10.518791198730469,-6.176005840301514,-2.4801220893859863,1.8600420951843262,4.633214950561523,6.659397125244141,12.509803771972656,18.235477447509766,24.78817367553711,-0.8007149505615274,0.8007149505615274,False,True
2026-01-05 09:00:00,-2.1350000000000016,-16.22690200805664,-9.462410926818848,-5.4139299392700195,-0.5525264739990234,2.0618956089019775,4.385458469390869,9.559308052062988,14.907825469970703,21.127145767211914,-4.196895608901979,4.196895608901979,False,False
2026-01-05 10:00:00,-3.0524999999999984,-22.67338752746582,-11.767664909362793,-6.965819835662842,-1.3190381526947021,1.168195366859436,3.822678565979004,9.170454025268555,14.212361335754395,20.716758728027344,-4.2206953668594345,4.2206953668594345,False,False
2026-01-05 11:00:00,-8.409999999999998,-26.976367950439453,-12.367508888244629,-7.121523380279541,-1.32478666305542,1.1416245698928833,3.4155631065368652,8.826827049255371,13.296932220458984,20.271852493286133,-9.551624569892882,9.551624569892882,False,False
2026-01-05 12:00:00,-8.675,-29.244609832763672,-12.438279151916504,-7.03285026550293,-1.2747430801391602,1.0601921081542969,3.1918845176696777,8.426432609558105,12.549095153808594,19.837230682373047,-9.735192108154298,9.735192108154298,False,False
2026-01-05 13:00:00,-9.709999999999999,-31.39021873474121,-14.181352615356445,-8.29020881652832,-1.9465501308441162,0.6424529552459717,2.98397159576416,8.296919822692871,12.649340629577637,19.7785701751709,-10.35245295524597,10.35245295524597,False,False
2026-01-05 14:00:00,-9.13,-33.58918762207031,-16.48663902282715,-9.835302352905273,-2.7898006439208984,0.194645494222641,2.896613836288452,8.399209976196289,13.032489776611328,20.103374481201172,-9.324645494222642,9.324645494222642,False,False
2026-01-05 15:00:00,-10.964999999999998,-36.80955123901367,-19.7078800201416,-11.823724746704102,-4.106788158416748,-0.6611499786376953,2.221428155899048,7.8199591636657715,12.816057205200195,20.150774002075195,-10.303850021362303,10.303850021362303,False,True
